r259_c188,3.0
r259_c193,2.0
r259_c194,2.0
r259_c197,1.0
r259_c199,1.0
r259_c204,2.0
r259_c221,4.0
r259_c223,3.0
r259_c234,2.0
r259_c247,3.0
r259_c250,1.0
r259_c253,2.0
r259_c254,2.0
r259_c255,3.0
r259_c261,4.0
r259_c268,3.0
r259_c279,3.0
r259_c281,3.0
r259_c284,2.0
r259_c296,1.0
r259_c299,3.0
r259_c303,3.0
r259_c304,1.0
r259_c308,3.0
r259_c319,2.0
r259_c324,5.0
r259_c341,3.0
r259_c346,2.0
r259_c373,5.0
r259_c381,2.0
r259_c388,3.0
r259_c393,4.0
r259_c400,3.0
r259_c404,5.0
r259_c416,2.0
r259_c424,2.0
r259_c425,1.0
r259_c428,4.0
r259_c441,3.0
r259_c450,3.0
r259_c451,4.0
r259_c452,2.0
r259_c454,4.0
r259_c455,2.0
r259_c459,4.0
r259_c461,2.0
r259_c462,3.0
r259_c464,4.0
r259_c474,1.0
r259_c475,5.0
r259_c487,2.0
r259_c488,1.0
r259_c489,2.0
r259_c502,3.0
r259_c505,3.0
r259_c510,2.0
r259_c514,4.0
r259_c515,3.0
r259_c519,1.0
r259_c524,3.0
r259_c531,1.0
r259_c532,3.0
r259_c537,1.0
r259_c541,1.0
r259_c544,1.0
r259_c550,2.0
r259_c559,3.0
r259_c576,2.0
r259_c587,4.0
r259_c589,5.0
r259_c592,2.0
r259_c598,3.0
r259_c601,1.0
r259_c602,4.0
r259_c609,1.0
r259_c612,3.0
r259_c615,1.0
r259_c642,5.0
r259_c644,4.0
r259_c646,3.0
r259_c652,2.0
r259_c660,4.0
r259_c663,2.0
r259_c676,4.0
r259_c681,2.0
r259_c682,3.0
r259_c683,3.0
r259_c688,5.0
r259_c702,3.0
r259_c703,1.0
r259_c704,2.0
r259_c721,3.0
r259_c724,2.0
r259_c727,4.0
r259_c743,3.0
r259_c752,5.0
r259_c755,3.0
r259_c772,2.0
r259_c782,1.0
r259_c787,4.0
r259_c790,2.0
r259_c791,3.0
r259_c797,3.0
r259_c798,5.0
r259_c801,3.0
r259_c802,2.0
r259_c803,2.0
r259_c804,4.0
r259_c805,1.0
r259_c813,2.0
r259_c816,2.0
r259_c824,4.0
r259_c829,2.0
r259_c852,4.0
r259_c853,3.0
r259_c857,4.0
r259_c863,1.0
r259_c871,3.0
r259_c873,1.0
r259_c881,3.0
r259_c893,3.0
r259_c901,2.0
r259_c919,4.0
r259_c921,4.0
r259_c936,3.0
r259_c938,2.0
r259_c940,4.0
r259_c942,4.0
r260_c1,1.0
r260_c3,4.0
r260_c4,4.0
r260_c7,1.0
r260_c8,3.0
r260_c11,1.0
r260_c13,1.0
r260_c21,2.0
r260_c33,4.0
r260_c44,4.0
r260_c54,4.0
r260_c70,2.0
r260_c80,1.0
r260_c92,1.0
r260_c94,2.0
r260_c102,2.0
r260_c116,2.0
r260_c126,1.0
r260_c133,1.0
r260_c135,3.0
r260_c137,3.0
r260_c145,4.0
r260_c151,1.0
r260_c159,2.0
r260_c165,3.0
r260_c169,1.0
r260_c173,4.0
r260_c177,2.0
r260_c178,1.0
r260_c181,1.0
r260_c193,1.0
r260_c201,4.0
r260_c206,3.0
r260_c229,1.0
r260_c246,5.0
r260_c250,4.0
r260_c263,2.0
r260_c268,3.0
r260_c276,3.0
r260_c294,4.0
r260_c303,3.0
r260_c317,4.0
r260_c324,5.0
r260_c327,1.0
r260_c328,2.0
r260_c335,3.0
r260_c343,1.0
r260_c347,1.0
r260_c353,1.0
r260_c355,4.0
r260_c363,2.0
r260_c392,1.0
r260_c396,3.0
r260_c413,1.0
r260_c414,3.0
r260_c417,3.0
r260_c422,3.0
r260_c435,3.0
r260_c443,1.0
r260_c447,2.0
r260_c450,2.0
r260_c451,5.0
r260_c454,1.0
r260_c459,2.0
r260_c464,2.0
r260_c466,4.0
r260_c472,4.0
r260_c487,2.0
r260_c488,2.0
r260_c489,3.0
r260_c493,1.0
r260_c497,4.0
r260_c509,2.0
r260_c511,4.0
r260_c526,1.0
r260_c529,4.0
r260_c551,5.0
r260_c560,1.0
r260_c566,2.0
r260_c587,4.0
r260_c588,2.0
r260_c592,4.0
r260_c598,3.0
r260_c599,1.0
r260_c601,4.0
r260_c605,4.0
r260_c606,3.0
r260_c616,3.0
r260_c620,5.0
r260_c624,2.0
r260_c663,2.0
r260_c689,3.0
r260_c695,4.0
r260_c697,3.0
r260_c716,1.0
r260_c717,1.0
r260_c721,3.0
r260_c727,1.0
r260_c738,2.0
r260_c752,3.0
r260_c757,3.0
r260_c773,2.0
r260_c782,2.0
r260_c783,4.0
r260_c784,4.0
r260_c802,4.0
r260_c803,3.0
r260_c804,2.0
r260_c816,3.0
r260_c826,3.0
r260_c831,2.0
r260_c832,3.0
r260_c836,2.0
r260_c839,2.0
r260_c844,1.0
r260_c852,3.0
r260_c854,3.0
r260_c862,5.0
r260_c880,4.0
r260_c893,2.0
r260_c894,2.0
r260_c896,2.0
r260_c907,2.0
r260_c913,1.0
r260_c919,4.0
r260_c925,3.0
r260_c938,4.0
r261_c1,1.0
r261_c6,3.0
r261_c13,1.0
r261_c21,1.0
r261_c35,3.0
r261_c36,5.0
r261_c88,5.0
r261_c130,4.0
r261_c137,5.0
r261_c141,1.0
r261_c181,1.0
r261_c222,1.0
r261_c233,5.0
r261_c298,4.0
r261_c300,3.0
r261_c319,3.0
r261_c364,2.0
r261_c397,1.0
r261_c424,3.0
r261_c451,2.0
r261_c462,2.0
r261_c479,1.0
r261_c489,2.0
r261_c502,2.0
r261_c506,3.0
r261_c510,2.0
r261_c559,3.0
r261_c587,3.0
r261_c592,1.0
r261_c602,3.0
r261_c644,4.0
r261_c721,3.0
r261_c761,1.0
r261_c782,2.0
r261_c802,3.0
r261_c803,1.0
r261_c812,1.0
r261_c847,1.0
r261_c851,3.0
r261_c853,3.0
r261_c909,5.0
r261_c919,3.0
r261_c942,4.0
r262_c1,3.0
r262_c13,4.0
r262_c21,4.0
r262_c31,5.0
r262_c46,5.0
r262_c47,5.0
r262_c49,5.0
r262_c63,4.0
r262_c79,5.0
r262_c113,2.0
r262_c116,3.0
r262_c126,4.0
r262_c130,3.0
r262_c144,3.0
r262_c146,4.0
r262_c149,1.0
r262_c171,4.0
r262_c173,4.0
r262_c176,4.0
r262_c181,2.0
r262_c184,5.0
r262_c204,4.0
r262_c206,1.0
r262_c276,4.0
r262_c282,4.0
r262_c284,4.0
r262_c291,4.0
r262_c303,5.0
r262_c342,2.0
r262_c345,5.0
r262_c364,3.0
r262_c372,4.0
r262_c385,4.0
r262_c448,4.0
r262_c451,1.0
r262_c486,1.0
r262_c493,3.0
r262_c498,2.0
r262_c537,5.0
r262_c557,2.0
r262_c574,5.0
r262_c587,4.0
r262_c592,5.0
r262_c608,3.0
r262_c611,4.0
r262_c615,4.0
r262_c624,4.0
r262_c635,5.0
r262_c643,3.0
r262_c655,5.0
r262_c717,4.0
r262_c720,4.0
r262_c721,3.0
r262_c747,5.0
r262_c758,5.0
r262_c778,4.0
r262_c808,5.0
r262_c833,2.0
r262_c847,5.0
r262_c851,4.0
r262_c860,4.0
r262_c863,3.0
r262_c871,3.0
r262_c889,4.0
r262_c894,4.0
r262_c926,3.0
r263_c1,1.0
r263_c13,5.0
r263_c21,1.0
r263_c181,1.0
r263_c186,3.0
r263_c211,3.0
r263_c427,5.0
r263_c451,2.0
r263_c489,2.0
r263_c502,1.0
r263_c519,5.0
r263_c592,1.0
r263_c621,1.0
r263_c682,1.0
r263_c697,1.0
r263_c721,3.0
r263_c761,1.0
r263_c802,1.0
r263_c813,3.0
r264_c1,2.0
r264_c3,2.0
r264_c4,3.0
r264_c7,4.0
r264_c13,4.0
r264_c21,3.0
r264_c29,3.0
r264_c35,2.0
r264_c57,2.0
r264_c70,4.0
r264_c76,3.0
r264_c91,4.0
r264_c102,2.0
r264_c105,2.0
r264_c107,3.0
r264_c116,3.0
r264_c181,2.0
r264_c195,3.0
r264_c220,3.0
r264_c250,3.0
r264_c255,2.0
r264_c268,3.0
r264_c276,3.0
r264_c292,3.0
r264_c293,3.0
r264_c294,2.0
r264_c299,2.0
r264_c300,1.0
r264_c303,3.0
r264_c308,2.0
r264_c317,4.0
r264_c327,2.0
r264_c332,3.0
r264_c355,4.0
r264_c362,1.0
r264_c363,3.0
r264_c372,4.0
r264_c391,1.0
r264_c399,3.0
r264_c409,1.0
r264_c414,3.0
r264_c416,3.0
r264_c417,2.0
r264_c429,3.0
r264_c430,2.0
r264_c435,3.0
r264_c436,2.0
r264_c450,3.0
r264_c451,3.0
r264_c459,4.0
r264_c464,4.0
r264_c467,2.0
r264_c472,3.0
r264_c479,3.0
r264_c486,3.0
r264_c489,4.0
r264_c493,3.0
r264_c502,3.0
r264_c519,2.0
r264_c529,2.0
r264_c548,4.0
r264_c551,3.0
r264_c560,3.0
r264_c587,4.0
r264_c592,2.0
r264_c597,4.0
r264_c626,1.0
r264_c630,2.0
r264_c666,3.0
r264_c683,2.0
r264_c687,3.0
r264_c695,1.0
r264_c710,2.0
r264_c721,1.0
r264_c724,3.0
r264_c725,1.0
r264_c755,2.0
r264_c772,4.0
r264_c773,2.0
r264_c775,4.0
r264_c782,4.0
r264_c783,4.0
r264_c802,4.0
r264_c803,2.0
r264_c808,5.0
r264_c816,4.0
r264_c820,3.0
r264_c832,3.0
r264_c833,2.0
r264_c839,3.0
r264_c851,2.0
r264_c852,3.0
r264_c853,3.0
r264_c854,1.0
r264_c863,3.0
r264_c893,3.0
r264_c894,3.0
r264_c908,3.0
r264_c919,3.0
r264_c923,3.0
r264_c940,1.0
r265_c1,4.0
r265_c7,5.0
r265_c13,4.0
r265_c14,3.0
r265_c22,3.0
r265_c25,4.0
r265_c37,4.0
r265_c41,3.0
r265_c42,3.0
r265_c56,4.0
r265_c59,4.0
r265_c60,5.0
r265_c64,4.0
r265_c69,4.0
r265_c70,4.0
r265_c72,4.0
r265_c77,3.0
r265_c82,4.0
r265_c83,5.0
r265_c84,5.0
r265_c91,5.0
r265_c92,4.0
r265_c94,4.0
r265_c95,3.0
r265_c96,5.0
r265_c99,3.0
r265_c102,3.0
r265_c109,5.0
r265_c115,2.0
r265_c117,4.0
r265_c128,5.0
r265_c135,3.0
r265_c145,5.0
r265_c151,5.0
r265_c153,4.0
r265_c161,2.0
r265_c178,5.0
r265_c183,2.0
r265_c188,5.0
r265_c194,4.0
r265_c195,4.0
r265_c197,5.0
r265_c198,3.0
r265_c200,5.0
r265_c201,3.0
r265_c207,3.0
r265_c218,3.0
r265_c221,3.0
r265_c222,3.0
r265_c230,5.0
r265_c234,3.0
r265_c236,2.0
r265_c244,4.0
r265_c246,4.0
r265_c251,3.0
r265_c254,3.0
r265_c256,4.0
r265_c263,4.0
r265_c267,5.0
r265_c268,3.0
r265_c270,4.0
r265_c271,5.0
r265_c275,4.0
r265_c276,4.0
r265_c279,5.0
r265_c280,4.0
r265_c290,4.0
r265_c292,4.0
r265_c293,3.0
r265_c295,4.0
r265_c297,3.0
r265_c298,4.0
r265_c301,4.0
r265_c307,3.0
r265_c308,3.0
r265_c311,5.0
r265_c312,1.0
r265_c313,4.0
r265_c316,3.0
r265_c318,4.0
r265_c326,4.0
r265_c327,2.0
r265_c328,5.0
r265_c332,4.0
r265_c334,3.0
r265_c339,3.0
r265_c340,5.0
r265_c343,2.0
r265_c346,4.0
r265_c350,2.0
r265_c363,3.0
r265_c370,5.0
r265_c371,5.0
r265_c373,4.0
r265_c374,5.0
r265_c378,4.0
r265_c379,4.0
r265_c380,3.0
r265_c387,4.0
r265_c393,4.0
r265_c394,4.0
r265_c399,3.0
r265_c405,2.0
r265_c407,3.0
r265_c411,5.0
r265_c416,5.0
r265_c417,3.0
r265_c425,3.0
r265_c429,4.0
r265_c435,3.0
r265_c436,3.0
r265_c437,3.0
r265_c447,4.0
r265_c450,5.0
r265_c452,3.0
r265_c455,4.0
r265_c456,3.0
r265_c457,5.0
r265_c466,3.0
r265_c472,4.0
r265_c474,5.0
r265_c479,4.0
r265_c480,3.0
r265_c484,5.0
r265_c487,5.0
r265_c488,4.0
r265_c493,5.0
r265_c495,5.0
r265_c497,4.0
r265_c498,2.0
r265_c505,4.0
r265_c512,4.0
r265_c513,5.0
r265_c514,4.0
r265_c521,3.0
r265_c524,4.0
r265_c533,3.0
r265_c535,3.0
r265_c536,5.0
r265_c537,3.0
r265_c541,5.0
r265_c542,4.0
r265_c543,4.0
r265_c545,4.0
r265_c551,4.0
r265_c553,5.0
r265_c554,4.0
r265_c555,3.0
r265_c559,4.0
r265_c566,4.0
r265_c577,5.0
r265_c583,4.0
r265_c586,5.0
r265_c588,5.0
r265_c592,4.0
r265_c600,3.0
r265_c606,4.0
r265_c608,3.0
r265_c618,4.0
r265_c625,3.0
r265_c629,4.0
r265_c638,5.0
r265_c648,4.0
r265_c650,4.0
r265_c653,4.0
r265_c654,5.0
r265_c655,3.0
r265_c660,2.0
r265_c663,4.0
r265_c665,3.0
r265_c666,3.0
r265_c671,3.0
r265_c676,5.0
r265_c682,3.0
r265_c684,4.0
r265_c686,4.0
r265_c705,5.0
r265_c709,4.0
r265_c710,4.0
r265_c711,2.0
r265_c715,5.0
r265_c716,5.0
r265_c727,4.0
r265_c738,4.0
r265_c741,5.0
r265_c746,4.0
r265_c747,4.0
r265_c757,3.0
r265_c766,3.0
r265_c773,2.0
r265_c774,3.0
r265_c778,4.0
r265_c786,4.0
r265_c790,4.0
r265_c795,3.0
r265_c796,5.0
r265_c798,5.0
r265_c804,4.0
r265_c806,4.0
r265_c807,5.0
r265_c815,5.0
r265_c826,5.0
r265_c830,5.0
r265_c843,3.0
r265_c846,5.0
r265_c848,4.0
r265_c862,5.0
r265_c864,5.0
r265_c868,3.0
r265_c870,4.0
r265_c878,3.0
r265_c881,5.0
r265_c882,5.0
r265_c883,3.0
r265_c886,4.0
r265_c889,4.0
r265_c890,2.0
r265_c892,4.0
r265_c896,4.0
r265_c897,3.0
r265_c899,4.0
r265_c913,4.0
r265_c916,4.0
r265_c922,5.0
r265_c930,3.0
r265_c933,4.0
r265_c942,5.0
r266_c1,1.0
r266_c7,4.0
r266_c35,3.0
r266_c48,3.0
r266_c100,2.0
r266_c126,5.0
r266_c137,5.0
r266_c145,3.0
r266_c181,1.0
r266_c230,4.0
r266_c302,2.0
r266_c388,5.0
r266_c409,1.0
r266_c416,3.0
r266_c451,2.0
r266_c479,3.0
r266_c489,5.0
r266_c502,3.0
r266_c509,1.0
r266_c519,5.0
r266_c532,4.0
r266_c545,2.0
r266_c587,1.0
r266_c592,1.0
r266_c626,1.0
r266_c660,2.0
r266_c721,3.0
r266_c724,1.0
r266_c782,1.0
r266_c802,3.0
r266_c813,2.0
r266_c831,3.0
r266_c851,3.0
r266_c928,5.0
r266_c939,2.0
r267_c1,4.0
r267_c5,4.0
r267_c130,5.0
r267_c268,3.0
r267_c297,3.0
r267_c319,4.0
r267_c422,4.0
r267_c532,3.0
r267_c833,1.0
r268_c1,5.0
r268_c3,3.0
r268_c6,3.0
r268_c7,3.0
r268_c11,5.0
r268_c13,4.0
r268_c19,2.0
r268_c29,5.0
r268_c31,3.0
r268_c32,5.0
r268_c36,2.0
r268_c40,4.0
r268_c47,4.0
r268_c49,3.0
r268_c50,4.0
r268_c54,5.0
r268_c58,5.0
r268_c63,3.0
r268_c69,5.0
r268_c73,3.0
r268_c74,3.0
r268_c77,5.0
r268_c79,5.0
r268_c85,4.0
r268_c89,5.0
r268_c90,4.0
r268_c92,4.0
r268_c94,4.0
r268_c99,3.0
r268_c100,3.0
r268_c104,3.0
r268_c105,4.0
r268_c107,4.0
r268_c113,4.0
r268_c116,5.0
r268_c117,5.0
r268_c119,5.0
r268_c127,1.0
r268_c128,3.0
r268_c129,1.0
r268_c130,4.0
r268_c139,4.0
r268_c140,4.0
r268_c142,5.0
r268_c145,4.0
r268_c149,4.0
r268_c150,5.0
r268_c157,5.0
r268_c171,4.0
r268_c173,4.0
r268_c174,5.0
r268_c176,5.0
r268_c177,3.0
r268_c178,4.0
r268_c181,1.0
r268_c189,4.0
r268_c193,3.0
r268_c199,5.0
r268_c201,4.0
r268_c204,3.0
r268_c205,2.0
r268_c212,5.0
r268_c214,2.0
r268_c220,4.0
r268_c221,5.0
r268_c222,4.0
r268_c232,4.0
r268_c234,2.0
r268_c239,2.0
r268_c241,4.0
r268_c242,5.0
r268_c243,4.0
r268_c244,5.0
r268_c252,5.0
r268_c266,4.0
r268_c268,5.0
r268_c269,5.0
r268_c270,5.0
r268_c273,5.0
r268_c276,4.0
r268_c282,4.0
r268_c284,5.0
r268_c286,4.0
r268_c287,4.0
r268_c288,4.0
r268_c294,4.0
r268_c296,4.0
r268_c297,4.0
r268_c303,5.0
r268_c305,3.0
r268_c314,5.0
r268_c317,3.0
r268_c319,4.0
r268_c323,4.0
r268_c324,4.0
r268_c327,4.0
r268_c331,5.0
r268_c334,4.0
r268_c344,3.0
r268_c345,4.0
r268_c347,4.0
r268_c354,4.0
r268_c358,3.0
r268_c359,4.0
r268_c362,2.0
r268_c364,3.0
r268_c365,5.0
r268_c367,4.0
r268_c369,5.0
r268_c376,3.0
r268_c377,3.0
r268_c381,4.0
r268_c383,5.0
r268_c387,3.0
r268_c392,5.0
r268_c397,4.0
r268_c399,3.0
r268_c416,4.0
r268_c417,4.0
r268_c427,5.0
r268_c428,4.0
r268_c433,3.0
r268_c435,5.0
r268_c439,4.0
r268_c442,4.0
r268_c445,1.0
r268_c446,2.0
r268_c448,3.0
r268_c449,2.0
r268_c451,2.0
r268_c453,4.0
r268_c456,5.0
r268_c463,4.0
r268_c466,2.0
r268_c467,5.0
r268_c470,2.0
r268_c473,5.0
r268_c476,4.0
r268_c486,3.0
r268_c489,2.0
r268_c496,4.0
r268_c497,4.0
r268_c498,2.0
r268_c500,5.0
r268_c503,5.0
r268_c509,2.0
r268_c514,4.0
r268_c519,5.0
r268_c521,5.0
r268_c529,5.0
r268_c532,4.0
r268_c535,3.0
r268_c537,4.0
r268_c551,4.0
r268_c556,4.0
r268_c557,5.0
r268_c560,4.0
r268_c561,3.0
r268_c567,4.0
r268_c569,3.0
r268_c570,3.0
r268_c574,5.0
r268_c578,2.0
r268_c579,3.0
r268_c582,4.0
r268_c583,5.0
r268_c587,4.0
r268_c588,5.0
r268_c589,1.0
r268_c592,5.0
r268_c595,4.0
r268_c608,4.0
r268_c611,5.0
r268_c615,4.0
r268_c620,4.0
r268_c621,4.0
r268_c624,4.0
r268_c626,4.0
r268_c629,5.0
r268_c635,5.0
r268_c637,2.0
r268_c641,4.0
r268_c643,4.0
r268_c645,4.0
r268_c651,2.0
r268_c654,1.0
r268_c655,3.0
r268_c662,5.0
r268_c663,3.0
r268_c664,3.0
r268_c667,3.0
r268_c669,3.0
r268_c673,1.0
r268_c677,5.0
r268_c679,4.0
r268_c682,5.0
r268_c683,4.0
r268_c687,5.0
r268_c695,5.0
r268_c697,5.0
r268_c699,4.0
r268_c708,3.0
r268_c710,4.0
r268_c715,4.0
r268_c717,5.0
r268_c720,4.0
r268_c721,4.0
r268_c724,4.0
r268_c727,4.0
r268_c730,4.0
r268_c743,4.0
r268_c747,5.0
r268_c752,2.0
r268_c770,5.0
r268_c773,4.0
r268_c778,2.0
r268_c781,2.0
r268_c782,3.0
r268_c784,3.0
r268_c787,4.0
r268_c790,4.0
r268_c801,5.0
r268_c819,4.0
r268_c824,4.0
r268_c827,4.0
r268_c829,4.0
r268_c834,3.0
r268_c836,3.0
r268_c842,5.0
r268_c845,3.0
r268_c846,4.0
r268_c854,3.0
r268_c863,5.0
r268_c865,4.0
r268_c868,4.0
r268_c870,3.0
r268_c872,1.0
r268_c875,4.0
r268_c880,5.0
r268_c884,4.0
r268_c886,5.0
r268_c889,4.0
r268_c894,3.0
r268_c902,1.0
r268_c907,4.0
r268_c912,2.0
r268_c913,2.0
r268_c915,5.0
r268_c916,5.0
r268_c917,4.0
r268_c919,3.0
r268_c920,3.0
r268_c928,5.0
r268_c936,4.0
r268_c937,1.0
r269_c1,5.0
r269_c2,4.0
r269_c6,4.0
r269_c7,3.0
r269_c10,4.0
r269_c13,2.0
r269_c14,4.0
r269_c15,5.0
r269_c17,4.0
r269_c18,5.0
r269_c23,5.0
r269_c25,4.0
r269_c26,4.0
r269_c29,4.0
r269_c36,3.0
r269_c39,4.0
r269_c40,1.0
r269_c43,5.0
r269_c47,4.0
r269_c48,1.0
r269_c58,4.0
r269_c61,3.0
r269_c63,3.0
r269_c64,5.0
r269_c73,4.0
r269_c78,3.0
r269_c79,5.0
r269_c80,3.0
r269_c81,3.0
r269_c85,3.0
r269_c86,4.0
r269_c89,5.0
r269_c90,5.0
r269_c100,4.0
r269_c102,2.0
r269_c104,5.0
r269_c105,4.0
r269_c107,5.0
r269_c111,5.0
r269_c112,3.0
r269_c114,4.0
r269_c115,3.0
r269_c116,3.0
r269_c119,3.0
r269_c122,5.0
r269_c125,1.0
r269_c129,4.0
r269_c130,4.0
r269_c131,5.0
r269_c133,4.0
r269_c134,3.0
r269_c136,5.0
r269_c145,5.0
r269_c146,4.0
r269_c147,4.0
r269_c149,5.0
r269_c157,4.0
r269_c163,3.0
r269_c171,4.0
r269_c173,4.0
r269_c174,5.0
r269_c178,4.0
r269_c179,3.0
r269_c181,1.0
r269_c185,5.0
r269_c186,1.0
r269_c190,4.0
r269_c191,3.0
r269_c192,3.0
r269_c193,4.0
r269_c196,3.0
r269_c199,5.0
r269_c201,3.0
r269_c202,4.0
r269_c204,4.0
r269_c205,3.0
r269_c206,4.0
r269_c207,4.0
r269_c209,2.0
r269_c212,3.0
r269_c214,3.0
r269_c218,4.0
r269_c219,5.0
r269_c220,5.0
r269_c229,4.0
r269_c232,3.0
r269_c233,5.0
r269_c235,4.0
r269_c239,5.0
r269_c240,5.0
r269_c247,4.0
r269_c254,2.0
r269_c257,3.0
r269_c259,3.0
r269_c262,3.0
r269_c263,4.0
r269_c264,5.0
r269_c268,4.0
r269_c271,4.0
r269_c276,4.0
r269_c278,5.0
r269_c279,4.0
r269_c282,4.0
r269_c284,4.0
r269_c285,4.0
r269_c286,5.0
r269_c288,5.0
r269_c294,5.0
r269_c296,5.0
r269_c297,4.0
r269_c301,5.0
r269_c303,5.0
r269_c305,4.0
r269_c306,5.0
r269_c307,4.0
r269_c312,5.0
r269_c315,5.0
r269_c318,5.0
r269_c319,3.0
r269_c325,4.0
r269_c327,3.0
r269_c329,4.0
r269_c331,5.0
r269_c333,2.0
r269_c334,3.0
r269_c335,4.0
r269_c338,4.0
r269_c339,5.0
r269_c343,4.0
r269_c344,4.0
r269_c345,5.0
r269_c354,4.0
r269_c360,4.0
r269_c361,4.0
r269_c364,4.0
r269_c365,4.0
r269_c370,5.0
r269_c373,5.0
r269_c376,5.0
r269_c378,4.0
r269_c392,5.0
r269_c400,4.0
r269_c404,4.0
r269_c407,3.0
r269_c410,5.0
r269_c413,4.0
r269_c415,4.0
r269_c416,4.0
r269_c418,5.0
r269_c419,4.0
r269_c421,3.0
r269_c423,3.0
r269_c425,4.0
r269_c428,5.0
r269_c431,3.0
r269_c433,5.0
r269_c438,4.0
r269_c443,3.0
r269_c444,4.0
r269_c446,4.0
r269_c448,5.0
r269_c449,5.0
r269_c450,5.0
r269_c451,2.0
r269_c452,5.0
r269_c455,4.0
r269_c461,3.0
r269_c463,5.0
r269_c464,5.0
r269_c466,2.0
r269_c467,4.0
r269_c475,4.0
r269_c482,4.0
r269_c485,4.0
r269_c486,4.0
r269_c488,3.0
r269_c489,3.0
r269_c498,4.0
r269_c503,5.0
r269_c507,2.0
r269_c508,4.0
r269_c514,4.0
r269_c515,2.0
r269_c517,3.0
r269_c520,5.0
r269_c523,5.0
r269_c524,4.0
r269_c525,5.0
r269_c526,5.0
r269_c529,3.0
r269_c532,4.0
r269_c535,4.0
r269_c537,3.0
r269_c539,5.0
r269_c540,4.0
r269_c547,3.0
r269_c555,5.0
r269_c557,3.0
r269_c558,4.0
r269_c568,4.0
r269_c574,5.0
r269_c579,3.0
r269_c581,3.0
r269_c582,4.0
r269_c587,3.0
r269_c592,4.0
r269_c594,4.0
r269_c598,3.0
r269_c600,4.0
r269_c605,4.0
r269_c608,3.0
r269_c611,4.0
r269_c615,4.0
r269_c616,4.0
r269_c617,1.0
r269_c624,4.0
r269_c629,3.0
r269_c634,4.0
r269_c635,5.0
r269_c639,3.0
r269_c640,5.0
r269_c650,4.0
r269_c651,5.0
r269_c654,4.0
r269_c655,3.0
r269_c656,3.0
r269_c657,5.0
r269_c659,4.0
r269_c666,5.0
r269_c667,5.0
r269_c668,5.0
r269_c669,3.0
r269_c672,3.0
r269_c673,4.0
r269_c675,5.0
r269_c676,2.0
r269_c680,4.0
r269_c683,3.0
r269_c685,3.0
r269_c687,4.0
r269_c699,4.0
r269_c701,5.0
r269_c704,4.0
r269_c707,4.0
r269_c708,3.0
r269_c710,3.0
r269_c711,5.0
r269_c713,4.0
r269_c717,5.0
r269_c720,3.0
r269_c721,5.0
r269_c724,4.0
r269_c730,5.0
r269_c732,5.0
r269_c735,3.0
r269_c738,2.0
r269_c740,4.0
r269_c743,4.0
r269_c747,4.0
r269_c750,4.0
r269_c751,5.0
r269_c752,5.0
r269_c753,5.0
r269_c755,5.0
r269_c758,4.0
r269_c768,3.0
r269_c769,5.0
r269_c775,4.0
r269_c782,3.0
r269_c783,4.0
r269_c784,5.0
r269_c785,5.0
r269_c787,3.0
r269_c790,3.0
r269_c791,4.0
r269_c794,5.0
r269_c796,3.0
r269_c797,3.0
r269_c803,5.0
r269_c805,5.0
r269_c810,5.0
r269_c818,3.0
r269_c827,5.0
r269_c828,4.0
r269_c834,5.0
r269_c836,5.0
r269_c842,5.0
r269_c845,4.0
r269_c846,5.0
r269_c854,4.0
r269_c858,4.0
r269_c860,2.0
r269_c863,3.0
r269_c866,3.0
r269_c869,4.0
r269_c871,3.0
r269_c873,2.0
r269_c875,4.0
r269_c877,4.0
r269_c878,4.0
r269_c880,4.0
r269_c883,3.0
r269_c884,5.0
r269_c888,5.0
r269_c889,4.0
r269_c894,3.0
r269_c913,5.0
r269_c926,5.0
r269_c928,5.0
r269_c930,4.0
r269_c931,3.0
r269_c934,2.0
r269_c936,4.0
r269_c940,4.0
r269_c942,2.0
r270_c1,5.0
r270_c13,4.0
r270_c29,4.0
r270_c39,4.0
r270_c40,3.0
r270_c49,2.0
r270_c62,2.0
r270_c76,3.0
r270_c85,3.0
r270_c86,5.0
r270_c90,4.0
r270_c100,3.0
r270_c104,4.0
r270_c105,5.0
r270_c116,3.0
r270_c125,4.0
r270_c129,3.0
r270_c130,5.0
r270_c145,5.0
r270_c147,3.0
r270_c165,4.0
r270_c171,4.0
r270_c176,4.0
r270_c177,1.0
r270_c181,4.0
r270_c183,3.0
r270_c191,3.0
r270_c215,3.0
r270_c222,2.0
r270_c226,4.0
r270_c232,3.0
r270_c241,3.0
r270_c250,4.0
r270_c260,5.0
r270_c262,3.0
r270_c276,4.0
r270_c284,3.0
r270_c285,4.0
r270_c299,4.0
r270_c302,2.0
r270_c303,4.0
r270_c324,5.0
r270_c328,2.0
r270_c339,2.0
r270_c353,2.0
r270_c354,5.0
r270_c357,5.0
r270_c359,4.0
r270_c363,2.0
r270_c379,3.0
r270_c380,3.0
r270_c392,4.0
r270_c393,5.0
r270_c404,4.0
r270_c408,5.0
r270_c409,2.0
r270_c413,4.0
r270_c414,5.0
r270_c417,2.0
r270_c420,3.0
r270_c422,3.0
r270_c446,4.0
r270_c448,5.0
r270_c450,4.0
r270_c451,4.0
r270_c454,4.0
r270_c455,4.0
r270_c463,3.0
r270_c464,4.0
r270_c479,4.0
r270_c483,3.0
r270_c486,2.0
r270_c487,5.0
r270_c489,4.0
r270_c502,2.0
